t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.216660000000000000e+05,3.000000000000000000e+00,9.550000000000000711e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.529999999999999805e+00,1.000019999999999953e+02,1.649999999999999911e+00,1.209999999999999964e+00
1.226670000000000000e+05,3.000000000000000000e+00,9.480000000000000426e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.459999999999999964e+00,1.000022000000000020e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.236660000000000000e+05,3.000000000000000000e+00,8.080000000000000071e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.270000000000000018e+00,1.000019999999999953e+02,1.530000000000000027e+00,1.209999999999999964e+00
1.246910000000000000e+05,3.000000000000000000e+00,7.190000000000000391e+00,2.000000000000000000e+01,4.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.140000000000000124e+00,1.000020999999999987e+02,1.409999999999999920e+00,1.179999999999999938e+00
1.256460000000000000e+05,3.000000000000000000e+00,6.719999999999999751e+00,2.000000000000000000e+01,4.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.979999999999999982e+00,2.000000000000000000e+00,1.000020999999999987e+02,1.320000000000000062e+00,1.179999999999999938e+00
1.266720000000000000e+05,3.000000000000000000e+00,7.160000000000000142e+00,2.000000000000000000e+01,4.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.129999999999999893e+00,1.000020999999999987e+02,1.399999999999999911e+00,1.199999999999999956e+00
1.276740000000000000e+05,4.000000000000000000e+00,8.039999999999999147e+00,2.000000000000000000e+01,4.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.330000000000000071e+00,1.000020999999999987e+02,1.520000000000000018e+00,1.209999999999999964e+00
1.286740000000000000e+05,2.000000000000000000e+00,9.429999999999999716e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.529999999999999805e+00,1.000020999999999987e+02,1.639999999999999902e+00,1.209999999999999964e+00
1.296600000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.640000000000000124e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.306650000000000000e+05,4.000000000000000000e+00,8.689999999999999503e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.319999999999999840e+00,1.000019999999999953e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.316650000000000000e+05,4.000000000000000000e+00,7.190000000000000391e+00,2.000000000000000000e+01,4.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.120000000000000107e+00,1.000020999999999987e+02,1.409999999999999920e+00,1.189999999999999947e+00
1.326660000000000000e+05,3.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,4.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.089999999999999858e+00,1.000020999999999987e+02,1.370000000000000107e+00,1.189999999999999947e+00
1.336680000000000000e+05,4.000000000000000000e+00,7.190000000000000391e+00,2.000000000000000000e+01,4.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.140000000000000124e+00,1.000019999999999953e+02,1.399999999999999911e+00,1.199999999999999956e+00
1.346700000000000000e+05,3.000000000000000000e+00,8.080000000000000071e+00,2.000000000000000000e+01,4.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.339999999999999858e+00,1.000020999999999987e+02,1.530000000000000027e+00,1.189999999999999947e+00
1.356710000000000000e+05,3.000000000000000000e+00,8.839999999999999858e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.439999999999999947e+00,1.000020999999999987e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.366730000000000000e+05,3.000000000000000000e+00,8.689999999999999503e+00,2.000000000000000000e+01,3.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.376730000000000000e+05,4.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.359999999999999876e+00,1.000020999999999987e+02,1.550000000000000044e+00,1.209999999999999964e+00
1.386750000000000000e+05,3.000000000000000000e+00,8.089999999999999858e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.310000000000000053e+00,1.000020999999999987e+02,1.530000000000000027e+00,1.189999999999999947e+00
1.396770000000000000e+05,3.000000000000000000e+00,7.740000000000000213e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.259999999999999787e+00,1.000020999999999987e+02,1.500000000000000000e+00,1.189999999999999947e+00
1.407010000000000000e+05,5.000000000000000000e+00,7.240000000000000213e+00,2.000000000000000000e+01,4.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.149999999999999911e+00,1.000020999999999987e+02,1.409999999999999920e+00,1.199999999999999956e+00
1.416780000000000000e+05,3.000000000000000000e+00,7.379999999999999893e+00,2.000000000000000000e+01,4.389999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.189999999999999947e+00,1.000020999999999987e+02,1.449999999999999956e+00,1.189999999999999947e+00
1.426820000000000000e+05,3.000000000000000000e+00,7.820000000000000284e+00,2.000000000000000000e+01,4.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.290000000000000036e+00,1.000020999999999987e+02,1.510000000000000009e+00,1.189999999999999947e+00
1.436830000000000000e+05,3.000000000000000000e+00,8.890000000000000568e+00,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.459999999999999964e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.199999999999999956e+00
1.446830000000000000e+05,4.000000000000000000e+00,8.929999999999999716e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.410000000000000142e+00,1.000022000000000020e+02,1.610000000000000098e+00,1.199999999999999956e+00
1.457080000000000000e+05,4.000000000000000000e+00,7.589999999999999858e+00,2.000000000000000000e+01,4.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.200000000000000178e+00,1.000020999999999987e+02,1.469999999999999973e+00,1.209999999999999964e+00
1.466640000000000000e+05,3.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,4.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.180000000000000160e+00,1.000020999999999987e+02,1.439999999999999947e+00,1.179999999999999938e+00
1.476650000000000000e+05,3.000000000000000000e+00,7.410000000000000142e+00,2.000000000000000000e+01,4.519999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.200000000000000178e+00,1.000019999999999953e+02,1.449999999999999956e+00,1.179999999999999938e+00
1.486670000000000000e+05,3.000000000000000000e+00,8.039999999999999147e+00,2.000000000000000000e+01,4.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.330000000000000071e+00,1.000020999999999987e+02,1.520000000000000018e+00,1.209999999999999964e+00
1.496680000000000000e+05,3.000000000000000000e+00,9.089999999999999858e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.479999999999999982e+00,1.000020999999999987e+02,1.620000000000000107e+00,1.199999999999999956e+00
1.506720000000000000e+05,3.000000000000000000e+00,9.279999999999999361e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.459999999999999964e+00,1.000019999999999953e+02,1.629999999999999893e+00,1.219999999999999973e+00
1.516740000000000000e+05,3.000000000000000000e+00,8.380000000000000782e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.319999999999999840e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.526980000000000000e+05,4.000000000000000000e+00,7.639999999999999680e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.240000000000000213e+00,1.000020999999999987e+02,1.489999999999999991e+00,1.189999999999999947e+00
1.536780000000000000e+05,3.000000000000000000e+00,7.209999999999999964e+00,2.000000000000000000e+01,4.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.140000000000000124e+00,1.000020999999999987e+02,1.409999999999999920e+00,1.199999999999999956e+00
1.546790000000000000e+05,3.000000000000000000e+00,7.099999999999999645e+00,2.000000000000000000e+01,4.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.109999999999999876e+00,1.000019999999999953e+02,1.389999999999999902e+00,1.199999999999999956e+00
1.556790000000000000e+05,3.000000000000000000e+00,7.519999999999999574e+00,2.000000000000000000e+01,4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.229999999999999982e+00,1.000020999999999987e+02,1.459999999999999964e+00,1.209999999999999964e+00
1.566830000000000000e+05,4.000000000000000000e+00,8.599999999999999645e+00,2.000000000000000000e+01,4.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.419999999999999929e+00,1.000020999999999987e+02,1.580000000000000071e+00,1.199999999999999956e+00
1.576830000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.589999999999999858e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.199999999999999956e+00
1.586950000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.560000000000000053e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.596980000000000000e+05,4.000000000000000000e+00,7.820000000000000284e+00,2.000000000000000000e+01,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.189999999999999947e+00,1.000019999999999953e+02,1.500000000000000000e+00,1.209999999999999964e+00
1.606990000000000000e+05,3.000000000000000000e+00,6.730000000000000426e+00,2.000000000000000000e+01,4.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.969999999999999973e+00,2.000000000000000000e+00,1.000020999999999987e+02,1.330000000000000071e+00,1.169999999999999929e+00
1.617220000000000000e+05,4.000000000000000000e+00,6.730000000000000426e+00,2.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.979999999999999982e+00,2.000000000000000000e+00,1.000019999999999953e+02,1.320000000000000062e+00,1.189999999999999947e+00
1.627010000000000000e+05,3.000000000000000000e+00,7.379999999999999893e+00,2.000000000000000000e+01,4.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.189999999999999947e+00,1.000020999999999987e+02,1.439999999999999947e+00,1.189999999999999947e+00
1.637030000000000000e+05,3.000000000000000000e+00,9.339999999999999858e+00,2.000000000000000000e+01,3.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.540000000000000036e+00,1.000020999999999987e+02,1.629999999999999893e+00,1.209999999999999964e+00
1.646890000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.709999999999999964e+00,1.000018000000000029e+02,1.679999999999999938e+00,1.199999999999999956e+00
1.656910000000000000e+05,3.000000000000000000e+00,9.339999999999999858e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.419999999999999929e+00,1.000020999999999987e+02,1.639999999999999902e+00,1.209999999999999964e+00
1.667170000000000000e+05,3.000000000000000000e+00,7.040000000000000036e+00,2.000000000000000000e+01,4.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.060000000000000053e+00,1.000020999999999987e+02,1.389999999999999902e+00,1.179999999999999938e+00
1.676940000000000000e+05,4.000000000000000000e+00,6.620000000000000107e+00,2.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.939999999999999947e+00,1.969999999999999973e+00,1.000019999999999953e+02,1.300000000000000044e+00,1.169999999999999929e+00
1.686960000000000000e+05,3.000000000000000000e+00,7.129999999999999893e+00,2.000000000000000000e+01,5.070000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.120000000000000107e+00,1.000019999999999953e+02,1.389999999999999902e+00,1.189999999999999947e+00
1.696970000000000000e+05,1.000000000000000000e+00,8.470000000000000639e+00,2.000000000000000000e+01,4.519999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.410000000000000142e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.707020000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.720000000000000195e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.199999999999999956e+00
1.716890000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.569999999999999840e+00,1.000014999999999930e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.726920000000000000e+05,0.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,4.360000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.220000000000000195e+00,1.000015999999999963e+02,1.530000000000000027e+00,1.209999999999999964e+00
1.736940000000000000e+05,0.000000000000000000e+00,7.290000000000000036e+00,2.000000000000000000e+01,4.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.160000000000000142e+00,1.000016999999999996e+02,1.429999999999999938e+00,1.189999999999999947e+00
1.746950000000000000e+05,0.000000000000000000e+00,7.209999999999999964e+00,2.000000000000000000e+01,4.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.140000000000000124e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.199999999999999956e+00
1.756960000000000000e+05,0.000000000000000000e+00,7.559999999999999609e+00,2.000000000000000000e+01,4.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.240000000000000213e+00,1.000014999999999930e+02,1.479999999999999982e+00,1.189999999999999947e+00
1.766970000000000000e+05,0.000000000000000000e+00,8.789999999999999147e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.450000000000000178e+00,1.000015999999999963e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.776970000000000000e+05,0.000000000000000000e+00,9.449999999999999289e+00,2.000000000000000000e+01,3.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.490000000000000213e+00,1.000014999999999930e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.786980000000000000e+05,0.000000000000000000e+00,9.119999999999999218e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.419999999999999929e+00,1.000014000000000038e+02,1.620000000000000107e+00,1.209999999999999964e+00
1.796980000000000000e+05,0.000000000000000000e+00,8.109999999999999432e+00,2.000000000000000000e+01,3.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.540000000000000036e+00,1.209999999999999964e+00
1.807000000000000000e+05,1.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,4.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.160000000000000142e+00,1.000015999999999963e+02,1.419999999999999929e+00,1.199999999999999956e+00
1.816970000000000000e+05,1.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,4.719999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.089999999999999858e+00,1.000014999999999930e+02,1.370000000000000107e+00,1.189999999999999947e+00
1.827460000000000000e+05,1.000000000000000000e+00,7.730000000000000426e+00,2.000000000000000000e+01,4.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.279999999999999805e+00,1.000016999999999996e+02,1.500000000000000000e+00,1.189999999999999947e+00
1.837020000000000000e+05,2.000000000000000000e+00,9.039999999999999147e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.490000000000000213e+00,1.000015999999999963e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.847020000000000000e+05,1.000000000000000000e+00,9.919999999999999929e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.549999999999999822e+00,1.000016999999999996e+02,1.669999999999999929e+00,1.209999999999999964e+00
1.857030000000000000e+05,1.000000000000000000e+00,9.210000000000000853e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.410000000000000142e+00,1.000016999999999996e+02,1.629999999999999893e+00,1.199999999999999956e+00
1.867040000000000000e+05,1.000000000000000000e+00,7.769999999999999574e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.229999999999999982e+00,1.000016999999999996e+02,1.500000000000000000e+00,1.189999999999999947e+00
1.877280000000000000e+05,1.000000000000000000e+00,7.360000000000000320e+00,2.000000000000000000e+01,4.070000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.200000000000000178e+00,1.000016999999999996e+02,1.449999999999999956e+00,1.199999999999999956e+00
1.887060000000000000e+05,0.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,4.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.220000000000000195e+00,1.000016999999999996e+02,1.459999999999999964e+00,1.189999999999999947e+00
1.897090000000000000e+05,1.000000000000000000e+00,7.740000000000000213e+00,2.000000000000000000e+01,4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000015999999999963e+02,1.489999999999999991e+00,1.209999999999999964e+00
1.907100000000000000e+05,0.000000000000000000e+00,8.150000000000000355e+00,2.000000000000000000e+01,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000016999999999996e+02,1.540000000000000036e+00,1.199999999999999956e+00
1.917120000000000000e+05,0.000000000000000000e+00,8.490000000000000213e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.379999999999999893e+00,1.000015999999999963e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.927140000000000000e+05,0.000000000000000000e+00,8.380000000000000782e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.350000000000000089e+00,1.000015999999999963e+02,1.560000000000000053e+00,1.189999999999999947e+00
1.937170000000000000e+05,1.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000016999999999996e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.946960000000000000e+05,1.000000000000000000e+00,7.669999999999999929e+00,2.000000000000000000e+01,4.139999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.250000000000000000e+00,1.000015999999999963e+02,1.479999999999999982e+00,1.209999999999999964e+00
1.956970000000000000e+05,0.000000000000000000e+00,7.730000000000000426e+00,2.000000000000000000e+01,4.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.270000000000000018e+00,1.000015999999999963e+02,1.489999999999999991e+00,1.209999999999999964e+00
1.967210000000000000e+05,1.000000000000000000e+00,7.599999999999999645e+00,2.000000000000000000e+01,4.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.240000000000000213e+00,1.000016999999999996e+02,1.479999999999999982e+00,1.189999999999999947e+00
1.977010000000000000e+05,1.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,4.230000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.299999999999999822e+00,1.000016999999999996e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.987500000000000000e+05,1.000000000000000000e+00,8.859999999999999432e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.450000000000000178e+00,1.000015999999999963e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.997030000000000000e+05,0.000000000000000000e+00,9.060000000000000497e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.439999999999999947e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.209999999999999964e+00
2.007050000000000000e+05,1.000000000000000000e+00,8.289999999999999147e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.319999999999999840e+00,1.000016999999999996e+02,1.550000000000000044e+00,1.209999999999999964e+00
2.017050000000000000e+05,1.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.169999999999999929e+00,1.000015999999999963e+02,1.439999999999999947e+00,1.189999999999999947e+00
2.027070000000000000e+05,1.000000000000000000e+00,6.799999999999999822e+00,2.000000000000000000e+01,4.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.000000000000000000e+00,2.020000000000000018e+00,1.000016999999999996e+02,1.330000000000000071e+00,1.179999999999999938e+00
