t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.236820000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.459999999999999964e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.246730000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.419999999999999929e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.256850000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.439999999999999947e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.266980000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.410000000000000142e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.276860000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.430000000000000160e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.286750000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.459999999999999964e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.296870000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.479999999999999982e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.306980000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.317350000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.450000000000000178e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.326770000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.459999999999999964e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.336910000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.450000000000000178e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.219999999999999973e+00
1.346800000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.356920000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.490000000000000213e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.367060000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.459999999999999964e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.376950000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.470000000000000195e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.386840000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.219999999999999973e+00
1.396970000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.600000000000000089e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.406860000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.199999999999999956e+00
1.416980000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.459999999999999964e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.427110000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.437000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.446900000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.457000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.490000000000000213e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.466900000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.477250000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.490000000000000213e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.486910000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.497030000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.506930000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.517070000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.490000000000000213e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.527200000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.537090000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.459999999999999964e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.546980000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.556860000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.567000000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.479999999999999982e+00,1.000018000000000029e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.577110000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.586990000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.597120000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.490000000000000213e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.607020000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.490000000000000213e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.617140000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.479999999999999982e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.627050000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.470000000000000195e+00,1.000011999999999972e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.637190000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.490000000000000213e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.647070000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.490000000000000213e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.656990000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.490000000000000213e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.667120000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.430000000000000160e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.677460000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.430000000000000160e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.687590000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.410000000000000142e+00,1.000013000000000005e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.697230000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.707120000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.716990000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.727100000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.737460000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.459999999999999964e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.747120000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.479999999999999982e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.757240000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.450000000000000178e+00,1.000013000000000005e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.767130000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.459999999999999964e+00,1.000011999999999972e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.777250000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.459999999999999964e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.787140000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.479999999999999982e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.797260000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.470000000000000195e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.807160000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.479999999999999982e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.817050000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.470000000000000195e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.827200000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.479999999999999982e+00,1.000011999999999972e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.837330000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.479999999999999982e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.847210000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.430000000000000160e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.857100000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.430000000000000160e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.867240000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.877120000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.459999999999999964e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.887250000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.430000000000000160e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.897610000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.907270000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.430000000000000160e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.917150000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,3.379999999999999893e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.209999999999999964e+00
1.927290000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.379999999999999893e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.937190000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.390000000000000124e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.947290000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.399999999999999911e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.957200000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.419999999999999929e+00,1.000013000000000005e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.967320000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.430000000000000160e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.977220000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.439999999999999947e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.987340000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.479999999999999982e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.997210000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,3.450000000000000178e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.229999999999999982e+00
2.007340000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.209999999999999964e+00
2.017460000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.430000000000000160e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
2.027360000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.430000000000000160e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.199999999999999956e+00
2.037260000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.439999999999999947e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.209999999999999964e+00
2.047400000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.410000000000000142e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
