Ts (degC),I (a.u.),P (W),q (slm)
5.625999999999999801e+01,3.428102589755636291e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.622999999999999687e+01,3.514903204511276563e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.628000000000000114e+01,3.686357300469917827e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.625000000000000000e+01,3.831203200939858798e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.636999999999999744e+01,3.707221328571434133e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.620000000000000284e+01,3.573400583176700748e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.624000000000000199e+01,3.773364867857142235e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.628999999999999915e+01,3.769369942951126723e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.640999999999999659e+01,3.707615524060157477e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.628000000000000114e+01,3.660351484962412505e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.631000000000000227e+01,3.514214594266913482e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.632999999999999829e+01,3.421987632236846839e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.625999999999999801e+01,3.493005645112782950e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.625999999999999801e+01,3.554734194924808107e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.645000000000000284e+01,3.849439669736837968e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.634000000000000341e+01,3.601914467481207103e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.634000000000000341e+01,3.851910782706764876e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.639999999999999858e+01,3.859986862781958771e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.642999999999999972e+01,3.537770238439854584e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.663000000000000256e+01,3.750014944454895449e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.657000000000000028e+01,3.742664430451131775e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.652000000000000313e+01,3.762623040789481020e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.657999999999999829e+01,3.311563620958651300e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.646000000000000085e+01,3.827123277631582459e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.646999999999999886e+01,3.781590003101504408e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.650999999999999801e+01,3.739210292481204960e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.650999999999999801e+01,3.642185232236846932e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.660000000000000142e+01,3.429556185620301985e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.656000000000000227e+01,3.245748988533836091e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.661999999999999744e+01,3.455107444454888464e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.660999999999999943e+01,3.650545872180463048e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.675999999999999801e+01,3.776320102161663817e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.678000000000000114e+01,3.898827437030079309e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.679999999999999716e+01,3.848990040507524973e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.685000000000000142e+01,3.534707832236841205e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.675999999999999801e+01,3.671226353007517755e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.659000000000000341e+01,3.628016368139101542e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.663000000000000256e+01,3.729068381672941032e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.671999999999999886e+01,3.816680792763161589e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.672999999999999687e+01,3.785031822462413693e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.682000000000000028e+01,3.864256492669166764e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.700000000000000000e+01,3.645336332424826105e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.689999999999999858e+01,3.630127777725576889e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.692000000000000171e+01,3.536282150469928165e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.697999999999999687e+01,3.525120258834594861e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.703000000000000114e+01,3.263491481109029846e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.709000000000000341e+01,3.584381391259398079e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.711999999999999744e+01,3.414921678101500147e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.709000000000000341e+01,3.737243010620302521e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.703000000000000114e+01,3.896214660056392313e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.700999999999999801e+01,3.604259930639104568e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.706000000000000227e+01,3.713360923308276688e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.710000000000000142e+01,3.386502647086467477e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.731000000000000227e+01,3.515023926879694918e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.735000000000000142e+01,3.548536702725571813e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.728999999999999915e+01,3.699093510338359629e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.746999999999999886e+01,4.057779376691735233e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.735000000000000142e+01,3.191775003101501497e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.742999999999999972e+01,3.542278849342110916e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.746999999999999886e+01,3.591200973214287660e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.750000000000000000e+01,3.224406998402260360e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.760999999999999943e+01,3.466216366071431548e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.760999999999999943e+01,3.453130307706776075e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.760999999999999943e+01,3.791521265695482143e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.757000000000000028e+01,3.656974954229338327e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.753999999999999915e+01,3.889908764097758103e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.752000000000000313e+01,3.612037900375943864e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.795000000000000284e+01,3.607004516729318420e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.810000000000000142e+01,3.428948878195484867e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.818999999999999773e+01,3.627163920394744491e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.834000000000000341e+01,3.870336958082701312e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.822999999999999687e+01,3.470858017951130751e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.832999999999999829e+01,3.838317197650388698e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.825999999999999801e+01,3.913857371898496058e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.843999999999999773e+01,3.675865541165433242e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.840999999999999659e+01,3.565012842293241993e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.860999999999999943e+01,3.762932237875956926e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.846000000000000085e+01,3.766337101409774041e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.853999999999999915e+01,3.688296249530089553e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.849000000000000199e+01,3.797478545018809964e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.840999999999999659e+01,3.161086884304514388e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.854999999999999716e+01,3.688676894548871787e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.849000000000000199e+01,3.773745512875945424e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.832000000000000028e+01,3.527953538909775671e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.822999999999999687e+01,3.681348554041363532e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.820000000000000284e+01,3.725704169548864593e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.814999999999999858e+01,3.716211449436100083e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.807000000000000028e+01,3.809867370112790377e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.817999999999999972e+01,3.577534708364669350e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.822999999999999687e+01,3.784027855827066232e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.811999999999999744e+01,3.712008340037603630e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.824000000000000199e+01,3.424769174154143548e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.814999999999999858e+01,3.758205587593993405e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.810000000000000142e+01,3.942883710338358651e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.768999999999999773e+01,4.087385921616555424e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.746000000000000085e+01,3.709585269642858184e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.747999999999999687e+01,3.536004981766918791e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.754999999999999716e+01,3.545200823402251699e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.742999999999999972e+01,3.992818423872189014e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.738000000000000256e+01,3.954574070300761377e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.732999999999999829e+01,4.029343099624076858e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.713000000000000256e+01,4.055752965507514309e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.704999999999999716e+01,4.050520020394753083e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.692000000000000171e+01,3.598237362687977729e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.690999999999999659e+01,3.644969237875940162e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.704999999999999716e+01,3.644376712781959795e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.664999999999999858e+01,3.633682928289475967e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.681000000000000227e+01,4.095864820206767763e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.703000000000000114e+01,3.914760325939852046e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.702000000000000313e+01,3.698181933270684094e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.697999999999999687e+01,3.808843693703012541e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.689999999999999858e+01,3.792719866353367688e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.699000000000000199e+01,3.526487624436090700e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.688000000000000256e+01,3.765023937687963480e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.685000000000000142e+01,3.743813756672928575e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.682999999999999829e+01,3.764106201315783546e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.681000000000000227e+01,3.695755167293244740e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.675999999999999801e+01,3.951531373872178956e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.696000000000000085e+01,3.653430890413526795e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.686999999999999744e+01,3.864686412124069175e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.695000000000000284e+01,3.831918912124061026e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.690999999999999659e+01,3.419637241635340615e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.682000000000000028e+01,4.077359805733100511e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.688000000000000256e+01,3.777332691823309870e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.696999999999999886e+01,3.757310024718039203e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.696000000000000085e+01,4.027263718421065714e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.695000000000000284e+01,4.046446256390985800e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.707999999999999829e+01,3.942167999154123245e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.692000000000000171e+01,3.771641494454895728e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.704999999999999716e+01,3.839611883458646480e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.707999999999999829e+01,3.930577419924814603e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.707000000000000028e+01,3.802264324624066940e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.692000000000000171e+01,3.995083816071428591e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.689000000000000057e+01,3.770049930169182480e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.699000000000000199e+01,3.629495833082708414e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.700000000000000000e+01,3.533958860808266909e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.692000000000000171e+01,3.543608027255636989e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.700000000000000000e+01,3.831699640883471584e+05,3.500000000000000000e+00,2.500000000000000000e+00
5.800000000000000000e+01,3.365333117481208174e+05,3.500000000000000000e+00,2.500000000000000000e+00
5.978000000000000114e+01,3.236542060150381294e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.102000000000000313e+01,3.114480658928583143e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.179999999999999716e+01,3.056457546710518654e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.217999999999999972e+01,3.228840465789483860e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.240999999999999659e+01,3.022822816635342897e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.285000000000000142e+01,3.101882417481213924e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.299000000000000199e+01,2.852148488627822371e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.307999999999999829e+01,2.800337650939841988e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.314000000000000057e+01,3.250867370582707808e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.307999999999999829e+01,2.739181916447360418e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.315999999999999659e+01,3.143090628383464064e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.320000000000000284e+01,2.948621675187981455e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.321999999999999886e+01,3.068455871898504556e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.321000000000000085e+01,2.987305803101499914e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.321999999999999886e+01,2.973079041541349725e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.338000000000000256e+01,3.198632772744373069e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.335999999999999943e+01,2.994502334492479567e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.328000000000000114e+01,3.273303253195503494e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.325999999999999801e+01,3.218060451033832505e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.318999999999999773e+01,3.322661455827069003e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.321000000000000085e+01,2.991517535526312422e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.328000000000000114e+01,2.948202842481209082e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.336999999999999744e+01,3.059101120206772466e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.359000000000000341e+01,2.877517432048884220e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.367999999999999972e+01,2.869363744736840017e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.361999999999999744e+01,3.199301673214303446e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.365999999999999659e+01,2.938881351033829851e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.357999999999999829e+01,3.171574948026318452e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.359000000000000341e+01,3.030204127161661163e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.346000000000000085e+01,2.829367684962403146e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.357999999999999829e+01,3.186609810338345706e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371999999999999886e+01,3.019478314285713132e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.381000000000000227e+01,2.765694026785712922e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.381000000000000227e+01,2.976163621240605717e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371000000000000085e+01,3.050365994548875024e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.360000000000000142e+01,2.960808475093994057e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.345000000000000284e+01,3.143710254417286487e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.357000000000000028e+01,3.299980432894736878e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.350999999999999801e+01,3.064484352349637775e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.360999999999999943e+01,3.091039577819550759e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371000000000000085e+01,2.880165932988719433e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371999999999999886e+01,3.111157098214289290e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.365999999999999659e+01,3.134001958646610146e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.375000000000000000e+01,3.269074274718047236e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.378000000000000114e+01,3.251365042387223803e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.382000000000000028e+01,2.939480035432332661e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.367000000000000171e+01,3.361219933928579558e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371999999999999886e+01,2.774175389097750885e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371000000000000085e+01,2.998326030733078951e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.377000000000000313e+01,2.873194832142844098e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.357000000000000028e+01,3.130179494266906986e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.375999999999999801e+01,3.465727317293233355e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371000000000000085e+01,3.335805411654142081e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.385000000000000142e+01,3.014687607236853801e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.389999999999999858e+01,2.851608933552631643e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.385999999999999943e+01,2.857653675000008079e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.375999999999999801e+01,3.045682459398503415e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.371999999999999886e+01,3.121640234492485761e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.370000000000000284e+01,2.726985261654130300e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.353999999999999915e+01,3.052451535056398134e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.350999999999999801e+01,3.187467185526308604e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.352000000000000313e+01,2.877736703289466095e+05,3.500000000000000000e+00,2.500000000000000000e+00
