t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.217690000000000000e+05,0.000000000000000000e+00,7.379999999999999893e+00,2.000000000000000000e+01,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.129999999999999893e+00,1.000011999999999972e+02,1.459999999999999964e+00,1.159999999999999920e+00
1.227710000000000000e+05,0.000000000000000000e+00,7.120000000000000107e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.080000000000000071e+00,1.000013000000000005e+02,1.409999999999999920e+00,1.169999999999999929e+00
1.237710000000000000e+05,0.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.180000000000000160e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.159999999999999920e+00
1.247730000000000000e+05,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.270000000000000018e+00,1.000011999999999972e+02,1.530000000000000027e+00,1.169999999999999929e+00
1.257990000000000000e+05,0.000000000000000000e+00,7.820000000000000284e+00,2.000000000000000000e+01,1.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.229999999999999982e+00,1.000013000000000005e+02,1.530000000000000027e+00,1.169999999999999929e+00
1.267760000000000000e+05,1.000000000000000000e+00,7.370000000000000107e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.140000000000000124e+00,1.000013000000000005e+02,1.459999999999999964e+00,1.149999999999999911e+00
1.277770000000000000e+05,0.000000000000000000e+00,7.209999999999999964e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.100000000000000089e+00,1.000014000000000038e+02,1.429999999999999938e+00,1.149999999999999911e+00
1.287790000000000000e+05,0.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.550000000000000044e+00,1.159999999999999920e+00
1.297800000000000000e+05,1.000000000000000000e+00,8.089999999999999858e+00,2.000000000000000000e+01,1.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.270000000000000018e+00,1.000013000000000005e+02,1.540000000000000036e+00,1.179999999999999938e+00
1.308070000000000000e+05,0.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.169999999999999929e+00,1.000014000000000038e+02,1.479999999999999982e+00,1.169999999999999929e+00
1.317840000000000000e+05,0.000000000000000000e+00,7.209999999999999964e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.100000000000000089e+00,1.000014000000000038e+02,1.429999999999999938e+00,1.159999999999999920e+00
1.327850000000000000e+05,0.000000000000000000e+00,7.360000000000000320e+00,2.000000000000000000e+01,2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.149999999999999911e+00,1.000014000000000038e+02,1.449999999999999956e+00,1.179999999999999938e+00
1.337870000000000000e+05,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.240000000000000213e+00,1.000013000000000005e+02,1.510000000000000009e+00,1.169999999999999929e+00
1.347880000000000000e+05,1.000000000000000000e+00,8.150000000000000355e+00,2.000000000000000000e+01,1.719999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.550000000000000044e+00,1.159999999999999920e+00
1.357890000000000000e+05,0.000000000000000000e+00,7.660000000000000142e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.189999999999999947e+00,1.000013000000000005e+02,1.500000000000000000e+00,1.169999999999999929e+00
1.367900000000000000e+05,0.000000000000000000e+00,7.290000000000000036e+00,2.000000000000000000e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.120000000000000107e+00,1.000013000000000005e+02,1.439999999999999947e+00,1.149999999999999911e+00
1.377900000000000000e+05,0.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.140000000000000124e+00,1.000014000000000038e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.387910000000000000e+05,0.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.530000000000000027e+00,1.169999999999999929e+00
1.397930000000000000e+05,1.000000000000000000e+00,7.790000000000000036e+00,2.000000000000000000e+01,1.889999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.220000000000000195e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.169999999999999929e+00
1.407940000000000000e+05,0.000000000000000000e+00,7.259999999999999787e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.109999999999999876e+00,1.000011999999999972e+02,1.439999999999999947e+00,1.159999999999999920e+00
1.417970000000000000e+05,0.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.189999999999999947e+00,1.000013000000000005e+02,1.469999999999999973e+00,1.169999999999999929e+00
1.427980000000000000e+05,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.229999999999999982e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.159999999999999920e+00
1.438000000000000000e+05,0.000000000000000000e+00,7.599999999999999645e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.200000000000000178e+00,1.000010999999999939e+02,1.489999999999999991e+00,1.169999999999999929e+00
1.448000000000000000e+05,0.000000000000000000e+00,7.790000000000000036e+00,2.000000000000000000e+01,1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.240000000000000213e+00,1.000010999999999939e+02,1.520000000000000018e+00,1.169999999999999929e+00
1.458020000000000000e+05,0.000000000000000000e+00,7.660000000000000142e+00,2.000000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.209999999999999964e+00,1.000010000000000048e+02,1.500000000000000000e+00,1.169999999999999929e+00
1.468260000000000000e+05,0.000000000000000000e+00,7.540000000000000036e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.189999999999999947e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.149999999999999911e+00
1.477830000000000000e+05,0.000000000000000000e+00,7.559999999999999609e+00,2.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000013000000000005e+02,1.489999999999999991e+00,1.179999999999999938e+00
1.487830000000000000e+05,0.000000000000000000e+00,7.349999999999999645e+00,2.000000000000000000e+01,2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.140000000000000124e+00,1.000013000000000005e+02,1.449999999999999956e+00,1.159999999999999920e+00
1.498090000000000000e+05,0.000000000000000000e+00,7.599999999999999645e+00,2.000000000000000000e+01,1.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.209999999999999964e+00,1.000013000000000005e+02,1.489999999999999991e+00,1.159999999999999920e+00
1.508070000000000000e+05,0.000000000000000000e+00,7.690000000000000391e+00,2.000000000000000000e+01,1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.220000000000000195e+00,1.000013000000000005e+02,1.500000000000000000e+00,1.169999999999999929e+00
1.518090000000000000e+05,0.000000000000000000e+00,7.519999999999999574e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.180000000000000160e+00,1.000013000000000005e+02,1.479999999999999982e+00,1.169999999999999929e+00
1.527870000000000000e+05,0.000000000000000000e+00,7.519999999999999574e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.180000000000000160e+00,1.000014000000000038e+02,1.479999999999999982e+00,1.169999999999999929e+00
1.537890000000000000e+05,0.000000000000000000e+00,7.400000000000000355e+00,2.000000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.149999999999999911e+00,1.000014000000000038e+02,1.459999999999999964e+00,1.159999999999999920e+00
1.547890000000000000e+05,0.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.140000000000000124e+00,1.000013000000000005e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.557910000000000000e+05,0.000000000000000000e+00,7.589999999999999858e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000013000000000005e+02,1.489999999999999991e+00,1.179999999999999938e+00
1.567930000000000000e+05,0.000000000000000000e+00,7.809999999999999609e+00,2.000000000000000000e+01,1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.240000000000000213e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.169999999999999929e+00
1.578170000000000000e+05,0.000000000000000000e+00,7.610000000000000320e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.200000000000000178e+00,1.000010999999999939e+02,1.500000000000000000e+00,1.159999999999999920e+00
1.587950000000000000e+05,0.000000000000000000e+00,7.559999999999999609e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.189999999999999947e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.169999999999999929e+00
1.597960000000000000e+05,0.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,1.989999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.169999999999999929e+00,1.000010999999999939e+02,1.469999999999999973e+00,1.169999999999999929e+00
1.607960000000000000e+05,0.000000000000000000e+00,7.500000000000000000e+00,2.000000000000000000e+01,1.969999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.180000000000000160e+00,1.000011999999999972e+02,1.479999999999999982e+00,1.159999999999999920e+00
1.617980000000000000e+05,0.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.169999999999999929e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.179999999999999938e+00
1.628440000000000000e+05,0.000000000000000000e+00,7.580000000000000071e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.179999999999999938e+00
1.637990000000000000e+05,0.000000000000000000e+00,7.709999999999999964e+00,2.000000000000000000e+01,1.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.220000000000000195e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.159999999999999920e+00
1.648000000000000000e+05,0.000000000000000000e+00,7.349999999999999645e+00,2.000000000000000000e+01,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.129999999999999893e+00,1.000011999999999972e+02,1.459999999999999964e+00,1.149999999999999911e+00
1.658030000000000000e+05,0.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.120000000000000107e+00,1.000011999999999972e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.668040000000000000e+05,0.000000000000000000e+00,7.790000000000000036e+00,2.000000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.250000000000000000e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.159999999999999920e+00
1.678290000000000000e+05,0.000000000000000000e+00,8.150000000000000355e+00,2.000000000000000000e+01,1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.550000000000000044e+00,1.179999999999999938e+00
1.688060000000000000e+05,0.000000000000000000e+00,7.570000000000000284e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.169999999999999929e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.179999999999999938e+00
1.698050000000000000e+05,0.000000000000000000e+00,7.519999999999999574e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.189999999999999947e+00,1.000011999999999972e+02,1.479999999999999982e+00,1.169999999999999929e+00
1.708070000000000000e+05,0.000000000000000000e+00,7.580000000000000071e+00,2.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.200000000000000178e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.159999999999999920e+00
1.718070000000000000e+05,0.000000000000000000e+00,7.690000000000000391e+00,2.000000000000000000e+01,1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.220000000000000195e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.169999999999999929e+00
1.728090000000000000e+05,0.000000000000000000e+00,7.610000000000000320e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.200000000000000178e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.169999999999999929e+00
1.738100000000000000e+05,0.000000000000000000e+00,7.500000000000000000e+00,2.000000000000000000e+01,1.969999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.180000000000000160e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.179999999999999938e+00
1.748110000000000000e+05,0.000000000000000000e+00,7.360000000000000320e+00,2.000000000000000000e+01,2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.149999999999999911e+00,1.000010999999999939e+02,1.449999999999999956e+00,1.179999999999999938e+00
1.758120000000000000e+05,0.000000000000000000e+00,7.559999999999999609e+00,2.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.200000000000000178e+00,1.000010999999999939e+02,1.489999999999999991e+00,1.159999999999999920e+00
1.768140000000000000e+05,0.000000000000000000e+00,8.119999999999999218e+00,2.000000000000000000e+01,1.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.299999999999999822e+00,1.000010999999999939e+02,1.550000000000000044e+00,1.169999999999999929e+00
1.778140000000000000e+05,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.209999999999999964e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.159999999999999920e+00
1.788160000000000000e+05,0.000000000000000000e+00,7.349999999999999645e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.140000000000000124e+00,1.000011999999999972e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.798170000000000000e+05,0.000000000000000000e+00,7.200000000000000178e+00,2.000000000000000000e+01,2.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.100000000000000089e+00,1.000011999999999972e+02,1.419999999999999929e+00,1.159999999999999920e+00
1.808170000000000000e+05,0.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.189999999999999947e+00,1.000011999999999972e+02,1.479999999999999982e+00,1.149999999999999911e+00
1.818190000000000000e+05,0.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,1.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.250000000000000000e+00,1.000011999999999972e+02,1.530000000000000027e+00,1.169999999999999929e+00
1.828200000000000000e+05,0.000000000000000000e+00,7.860000000000000320e+00,2.000000000000000000e+01,1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.240000000000000213e+00,1.000011999999999972e+02,1.530000000000000027e+00,1.159999999999999920e+00
1.838450000000000000e+05,0.000000000000000000e+00,7.419999999999999929e+00,2.000000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.149999999999999911e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.159999999999999920e+00
1.848010000000000000e+05,0.000000000000000000e+00,7.480000000000000426e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.180000000000000160e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.159999999999999920e+00
1.858010000000000000e+05,0.000000000000000000e+00,7.370000000000000107e+00,2.000000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.149999999999999911e+00,1.000011999999999972e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.868250000000000000e+05,0.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.169999999999999929e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.159999999999999920e+00
1.878270000000000000e+05,0.000000000000000000e+00,7.799999999999999822e+00,2.000000000000000000e+01,1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.240000000000000213e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.169999999999999929e+00
1.888290000000000000e+05,0.000000000000000000e+00,7.620000000000000107e+00,2.000000000000000000e+01,1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.200000000000000178e+00,1.000011999999999972e+02,1.500000000000000000e+00,1.169999999999999929e+00
1.898320000000000000e+05,0.000000000000000000e+00,7.379999999999999893e+00,2.000000000000000000e+01,2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.149999999999999911e+00,1.000011999999999972e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.908100000000000000e+05,0.000000000000000000e+00,7.379999999999999893e+00,2.000000000000000000e+01,2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.140000000000000124e+00,1.000010999999999939e+02,1.459999999999999964e+00,1.179999999999999938e+00
1.918350000000000000e+05,0.000000000000000000e+00,7.089999999999999858e+00,2.000000000000000000e+01,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.069999999999999840e+00,1.000011999999999972e+02,1.399999999999999911e+00,1.169999999999999929e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.250000000000000000e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.179999999999999938e+00
1.938160000000000000e+05,0.000000000000000000e+00,8.199999999999999289e+00,2.000000000000000000e+01,1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.299999999999999822e+00,1.000011999999999972e+02,1.560000000000000053e+00,1.179999999999999938e+00
1.948180000000000000e+05,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.200000000000000178e+00,1.000010999999999939e+02,1.520000000000000018e+00,1.159999999999999920e+00
1.958430000000000000e+05,0.000000000000000000e+00,7.480000000000000426e+00,2.000000000000000000e+01,1.969999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.169999999999999929e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.179999999999999938e+00
1.968200000000000000e+05,0.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.180000000000000160e+00,1.000011999999999972e+02,1.479999999999999982e+00,1.159999999999999920e+00
1.978230000000000000e+05,0.000000000000000000e+00,7.799999999999999822e+00,2.000000000000000000e+01,1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.240000000000000213e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.169999999999999929e+00
1.988240000000000000e+05,0.000000000000000000e+00,7.629999999999999893e+00,2.000000000000000000e+01,1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.200000000000000178e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.169999999999999929e+00
1.998510000000000000e+05,0.000000000000000000e+00,7.440000000000000391e+00,2.000000000000000000e+01,1.989999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.169999999999999929e+00,1.000010999999999939e+02,1.469999999999999973e+00,1.179999999999999938e+00
2.008320000000000000e+05,0.000000000000000000e+00,8.009999999999999787e+00,2.000000000000000000e+01,1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.540000000000000036e+00,1.179999999999999938e+00
2.018320000000000000e+05,0.000000000000000000e+00,8.259999999999999787e+00,2.000000000000000000e+01,1.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.299999999999999822e+00,1.000013000000000005e+02,1.570000000000000062e+00,1.169999999999999929e+00
2.028090000000000000e+05,0.000000000000000000e+00,7.370000000000000107e+00,2.000000000000000000e+01,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.129999999999999893e+00,1.000011999999999972e+02,1.459999999999999964e+00,1.169999999999999929e+00
