t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.196580000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.589999999999999858e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.206620000000000000e+05,0.000000000000000000e+00,9.230000000000000426e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.419999999999999929e+00,1.000013000000000005e+02,1.629999999999999893e+00,1.209999999999999964e+00
1.216630000000000000e+05,0.000000000000000000e+00,8.599999999999999645e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.379999999999999893e+00,1.000013000000000005e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.226620000000000000e+05,0.000000000000000000e+00,8.509999999999999787e+00,2.000000000000000000e+01,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.390000000000000124e+00,1.000011999999999972e+02,1.590000000000000080e+00,1.179999999999999938e+00
1.236640000000000000e+05,0.000000000000000000e+00,8.960000000000000853e+00,2.000000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.459999999999999964e+00,1.000011999999999972e+02,1.620000000000000107e+00,1.199999999999999956e+00
1.246650000000000000e+05,0.000000000000000000e+00,9.390000000000000568e+00,2.000000000000000000e+01,3.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000013000000000005e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.256670000000000000e+05,0.000000000000000000e+00,8.449999999999999289e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.339999999999999858e+00,1.000013000000000005e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.266670000000000000e+05,0.000000000000000000e+00,8.699999999999999289e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.430000000000000160e+00,1.000013000000000005e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.276680000000000000e+05,0.000000000000000000e+00,9.380000000000000782e+00,2.000000000000000000e+01,3.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.509999999999999787e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.209999999999999964e+00
1.286670000000000000e+05,0.000000000000000000e+00,8.580000000000000071e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.350000000000000089e+00,1.000014000000000038e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.296710000000000000e+05,1.000000000000000000e+00,8.240000000000000213e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.339999999999999858e+00,1.000013000000000005e+02,1.560000000000000053e+00,1.179999999999999938e+00
1.306720000000000000e+05,0.000000000000000000e+00,8.269999999999999574e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.359999999999999876e+00,1.000013000000000005e+02,1.560000000000000053e+00,1.179999999999999938e+00
1.316760000000000000e+05,0.000000000000000000e+00,9.199999999999999289e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.500000000000000000e+00,1.000013000000000005e+02,1.629999999999999893e+00,1.189999999999999947e+00
1.326760000000000000e+05,0.000000000000000000e+00,9.619999999999999218e+00,2.000000000000000000e+01,3.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.509999999999999787e+00,1.000011999999999972e+02,1.669999999999999929e+00,1.189999999999999947e+00
1.336770000000000000e+05,0.000000000000000000e+00,8.820000000000000284e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.379999999999999893e+00,1.000013000000000005e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.346760000000000000e+05,0.000000000000000000e+00,8.640000000000000568e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.399999999999999911e+00,1.000013000000000005e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.356770000000000000e+05,0.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.359999999999999876e+00,1.000013000000000005e+02,1.580000000000000071e+00,1.179999999999999938e+00
1.366780000000000000e+05,0.000000000000000000e+00,9.250000000000000000e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.509999999999999787e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.199999999999999956e+00
1.376790000000000000e+05,1.000000000000000000e+00,9.330000000000000071e+00,2.000000000000000000e+01,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.470000000000000195e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.209999999999999964e+00
1.387040000000000000e+05,0.000000000000000000e+00,9.359999999999999432e+00,2.000000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.479999999999999982e+00,1.000013000000000005e+02,1.649999999999999911e+00,1.209999999999999964e+00
1.396810000000000000e+05,0.000000000000000000e+00,8.839999999999999858e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.399999999999999911e+00,1.000011999999999972e+02,1.620000000000000107e+00,1.189999999999999947e+00
1.406840000000000000e+05,0.000000000000000000e+00,8.640000000000000568e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.399999999999999911e+00,1.000013000000000005e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.416850000000000000e+05,0.000000000000000000e+00,8.949999999999999289e+00,2.000000000000000000e+01,3.279999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.450000000000000178e+00,1.000013000000000005e+02,1.620000000000000107e+00,1.199999999999999956e+00
1.426870000000000000e+05,0.000000000000000000e+00,8.589999999999999858e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.379999999999999893e+00,1.000014000000000038e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.436870000000000000e+05,0.000000000000000000e+00,8.599999999999999645e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.399999999999999911e+00,1.000011999999999972e+02,1.580000000000000071e+00,1.209999999999999964e+00
1.446870000000000000e+05,0.000000000000000000e+00,9.009999999999999787e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.459999999999999964e+00,1.000013000000000005e+02,1.629999999999999893e+00,1.189999999999999947e+00
1.456860000000000000e+05,0.000000000000000000e+00,9.619999999999999218e+00,2.000000000000000000e+01,3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.529999999999999805e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.189999999999999947e+00
1.466880000000000000e+05,0.000000000000000000e+00,9.220000000000000639e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.439999999999999947e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.189999999999999947e+00
1.476880000000000000e+05,0.000000000000000000e+00,8.330000000000000071e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.330000000000000071e+00,1.000013000000000005e+02,1.560000000000000053e+00,1.189999999999999947e+00
1.486880000000000000e+05,1.000000000000000000e+00,8.740000000000000213e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.439999999999999947e+00,1.000013000000000005e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.496910000000000000e+05,0.000000000000000000e+00,8.859999999999999432e+00,2.000000000000000000e+01,3.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.430000000000000160e+00,1.000013000000000005e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.506920000000000000e+05,0.000000000000000000e+00,8.890000000000000568e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.430000000000000160e+00,1.000013000000000005e+02,1.620000000000000107e+00,1.199999999999999956e+00
1.516930000000000000e+05,0.000000000000000000e+00,8.689999999999999503e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.399999999999999911e+00,1.000013000000000005e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.526930000000000000e+05,0.000000000000000000e+00,9.199999999999999289e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.490000000000000213e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.199999999999999956e+00
1.536960000000000000e+05,0.000000000000000000e+00,9.449999999999999289e+00,2.000000000000000000e+01,3.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000013000000000005e+02,1.649999999999999911e+00,1.219999999999999973e+00
1.546740000000000000e+05,0.000000000000000000e+00,8.130000000000000782e+00,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.556750000000000000e+05,0.000000000000000000e+00,8.160000000000000142e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.350000000000000089e+00,1.000013000000000005e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.566780000000000000e+05,0.000000000000000000e+00,8.880000000000000782e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.459999999999999964e+00,1.000011999999999972e+02,1.620000000000000107e+00,1.189999999999999947e+00
1.576820000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.629999999999999893e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.586860000000000000e+05,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.379999999999999893e+00,1.000014000000000038e+02,1.629999999999999893e+00,1.189999999999999947e+00
1.596860000000000000e+05,0.000000000000000000e+00,7.679999999999999716e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.229999999999999982e+00,1.000013000000000005e+02,1.500000000000000000e+00,1.189999999999999947e+00
1.606880000000000000e+05,0.000000000000000000e+00,8.429999999999999716e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.410000000000000142e+00,1.000011999999999972e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.616910000000000000e+05,0.000000000000000000e+00,9.710000000000000853e+00,2.000000000000000000e+01,3.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.560000000000000053e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.189999999999999947e+00
1.626930000000000000e+05,0.000000000000000000e+00,9.519999999999999574e+00,2.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.470000000000000195e+00,1.000013000000000005e+02,1.659999999999999920e+00,1.189999999999999947e+00
1.636940000000000000e+05,0.000000000000000000e+00,8.130000000000000782e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.647180000000000000e+05,0.000000000000000000e+00,8.660000000000000142e+00,2.000000000000000000e+01,3.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.430000000000000160e+00,1.000013000000000005e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.656960000000000000e+05,0.000000000000000000e+00,9.119999999999999218e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.470000000000000195e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.189999999999999947e+00
1.666950000000000000e+05,0.000000000000000000e+00,9.349999999999999645e+00,2.000000000000000000e+01,3.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.490000000000000213e+00,1.000013000000000005e+02,1.649999999999999911e+00,1.219999999999999973e+00
1.676980000000000000e+05,0.000000000000000000e+00,8.300000000000000711e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.310000000000000053e+00,1.000013000000000005e+02,1.570000000000000062e+00,1.189999999999999947e+00
1.687000000000000000e+05,0.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,4.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.180000000000000160e+00,1.000013000000000005e+02,1.449999999999999956e+00,1.179999999999999938e+00
1.697020000000000000e+05,0.000000000000000000e+00,8.369999999999999218e+00,2.000000000000000000e+01,3.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000014000000000038e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.706840000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.740000000000000213e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.716980000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.620000000000000107e+00,1.000013000000000005e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.727010000000000000e+05,0.000000000000000000e+00,8.419999999999999929e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.580000000000000071e+00,1.189999999999999947e+00
1.737040000000000000e+05,0.000000000000000000e+00,8.550000000000000711e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.399999999999999911e+00,1.000013000000000005e+02,1.580000000000000071e+00,1.189999999999999947e+00
1.747060000000000000e+05,0.000000000000000000e+00,9.449999999999999289e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.520000000000000018e+00,1.000011999999999972e+02,1.659999999999999920e+00,1.189999999999999947e+00
1.757070000000000000e+05,0.000000000000000000e+00,8.859999999999999432e+00,2.000000000000000000e+01,3.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.390000000000000124e+00,1.000013000000000005e+02,1.610000000000000098e+00,1.199999999999999956e+00
1.767090000000000000e+05,0.000000000000000000e+00,8.019999999999999574e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.540000000000000036e+00,1.179999999999999938e+00
1.777100000000000000e+05,0.000000000000000000e+00,8.289999999999999147e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.370000000000000107e+00,1.000013000000000005e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.787120000000000000e+05,0.000000000000000000e+00,9.429999999999999716e+00,2.000000000000000000e+01,3.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.529999999999999805e+00,1.000013000000000005e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.797120000000000000e+05,0.000000000000000000e+00,9.689999999999999503e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.509999999999999787e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.199999999999999956e+00
1.807380000000000000e+05,0.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.330000000000000071e+00,1.000014000000000038e+02,1.580000000000000071e+00,1.189999999999999947e+00
1.817160000000000000e+05,0.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.330000000000000071e+00,1.000013000000000005e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.826950000000000000e+05,0.000000000000000000e+00,8.349999999999999645e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.390000000000000124e+00,1.000013000000000005e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.836980000000000000e+05,0.000000000000000000e+00,8.960000000000000853e+00,2.000000000000000000e+01,3.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.459999999999999964e+00,1.000013000000000005e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.846990000000000000e+05,0.000000000000000000e+00,9.160000000000000142e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.459999999999999964e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.199999999999999956e+00
1.857230000000000000e+05,0.000000000000000000e+00,8.259999999999999787e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.319999999999999840e+00,1.000013000000000005e+02,1.550000000000000044e+00,1.209999999999999964e+00
1.867000000000000000e+05,0.000000000000000000e+00,8.630000000000000782e+00,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.419999999999999929e+00,1.000013000000000005e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.877010000000000000e+05,0.000000000000000000e+00,9.119999999999999218e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.470000000000000195e+00,1.000013000000000005e+02,1.629999999999999893e+00,1.209999999999999964e+00
1.887030000000000000e+05,0.000000000000000000e+00,8.699999999999999289e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.390000000000000124e+00,1.000013000000000005e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.897050000000000000e+05,0.000000000000000000e+00,8.169999999999999929e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.319999999999999840e+00,1.000014000000000038e+02,1.550000000000000044e+00,1.179999999999999938e+00
1.907070000000000000e+05,0.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.390000000000000124e+00,1.000014000000000038e+02,1.580000000000000071e+00,1.189999999999999947e+00
1.917100000000000000e+05,0.000000000000000000e+00,9.669999999999999929e+00,2.000000000000000000e+01,2.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.560000000000000053e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.199999999999999956e+00
1.927100000000000000e+05,0.000000000000000000e+00,9.119999999999999218e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.419999999999999929e+00,1.000013000000000005e+02,1.639999999999999902e+00,1.199999999999999956e+00
1.937110000000000000e+05,0.000000000000000000e+00,7.629999999999999893e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.209999999999999964e+00,1.000013000000000005e+02,1.500000000000000000e+00,1.179999999999999938e+00
1.947130000000000000e+05,0.000000000000000000e+00,7.769999999999999574e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.510000000000000009e+00,1.179999999999999938e+00
1.957160000000000000e+05,0.000000000000000000e+00,8.689999999999999503e+00,2.000000000000000000e+01,3.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.439999999999999947e+00,1.000011999999999972e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.967150000000000000e+05,0.000000000000000000e+00,9.419999999999999929e+00,2.000000000000000000e+01,3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.509999999999999787e+00,1.000014000000000038e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.977140000000000000e+05,0.000000000000000000e+00,8.859999999999999432e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.390000000000000124e+00,1.000013000000000005e+02,1.610000000000000098e+00,1.189999999999999947e+00
1.987150000000000000e+05,0.000000000000000000e+00,8.630000000000000782e+00,2.000000000000000000e+01,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.390000000000000124e+00,1.000014000000000038e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.997160000000000000e+05,0.000000000000000000e+00,8.509999999999999787e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.379999999999999893e+00,1.000013000000000005e+02,1.580000000000000071e+00,1.219999999999999973e+00
2.007190000000000000e+05,0.000000000000000000e+00,8.539999999999999147e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.390000000000000124e+00,1.000013000000000005e+02,1.590000000000000080e+00,1.189999999999999947e+00
