t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.243640000000000000e+05,4.000000000000000000e+00,8.560000000000000497e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.359999999999999876e+00,1.000022000000000020e+02,1.580000000000000071e+00,1.209999999999999964e+00
1.253650000000000000e+05,4.000000000000000000e+00,8.310000000000000497e+00,2.000000000000000000e+01,3.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.359999999999999876e+00,1.000020999999999987e+02,1.550000000000000044e+00,1.209999999999999964e+00
1.263650000000000000e+05,5.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000022000000000020e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.273670000000000000e+05,5.000000000000000000e+00,8.460000000000000853e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.410000000000000142e+00,1.000020999999999987e+02,1.570000000000000062e+00,1.209999999999999964e+00
1.283670000000000000e+05,6.000000000000000000e+00,9.689999999999999503e+00,2.000000000000000000e+01,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.560000000000000053e+00,1.000023000000000053e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.293690000000000000e+05,5.000000000000000000e+00,9.650000000000000355e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.490000000000000213e+00,1.000022000000000020e+02,1.659999999999999920e+00,1.219999999999999973e+00
1.303690000000000000e+05,5.000000000000000000e+00,9.109999999999999432e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.430000000000000160e+00,1.000023000000000053e+02,1.629999999999999893e+00,1.199999999999999956e+00
1.313930000000000000e+05,5.000000000000000000e+00,8.759999999999999787e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.410000000000000142e+00,1.000022000000000020e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.323480000000000000e+05,5.000000000000000000e+00,8.890000000000000568e+00,2.000000000000000000e+01,3.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.450000000000000178e+00,1.000022000000000020e+02,1.600000000000000089e+00,1.229999999999999982e+00
1.333500000000000000e+05,6.000000000000000000e+00,8.910000000000000142e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.439999999999999947e+00,1.000020999999999987e+02,1.620000000000000107e+00,1.199999999999999956e+00
1.343520000000000000e+05,5.000000000000000000e+00,8.179999999999999716e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.319999999999999840e+00,1.000023000000000053e+02,1.540000000000000036e+00,1.199999999999999956e+00
1.353530000000000000e+05,4.000000000000000000e+00,8.220000000000000639e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.359999999999999876e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.209999999999999964e+00
1.363770000000000000e+05,5.000000000000000000e+00,8.689999999999999503e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.430000000000000160e+00,1.000023000000000053e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.373790000000000000e+05,5.000000000000000000e+00,8.679999999999999716e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.399999999999999911e+00,1.000022000000000020e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.383820000000000000e+05,6.000000000000000000e+00,8.789999999999999147e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.419999999999999929e+00,1.000023000000000053e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.393590000000000000e+05,4.000000000000000000e+00,8.679999999999999716e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.399999999999999911e+00,1.000023000000000053e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.403600000000000000e+05,5.000000000000000000e+00,9.210000000000000853e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.490000000000000213e+00,1.000023999999999944e+02,1.629999999999999893e+00,1.219999999999999973e+00
1.413640000000000000e+05,6.000000000000000000e+00,9.160000000000000142e+00,2.000000000000000000e+01,3.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.500000000000000000e+00,1.000023000000000053e+02,1.629999999999999893e+00,1.199999999999999956e+00
1.423640000000000000e+05,5.000000000000000000e+00,8.919999999999999929e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000023000000000053e+02,1.600000000000000089e+00,1.219999999999999973e+00
1.433660000000000000e+05,4.000000000000000000e+00,7.980000000000000426e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.290000000000000036e+00,1.000023000000000053e+02,1.530000000000000027e+00,1.219999999999999973e+00
1.443670000000000000e+05,4.000000000000000000e+00,7.690000000000000391e+00,2.000000000000000000e+01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.270000000000000018e+00,1.000022000000000020e+02,1.500000000000000000e+00,1.199999999999999956e+00
1.453690000000000000e+05,5.000000000000000000e+00,8.050000000000000711e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.339999999999999858e+00,1.000022000000000020e+02,1.530000000000000027e+00,1.209999999999999964e+00
1.463690000000000000e+05,4.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000023000000000053e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.473940000000000000e+05,5.000000000000000000e+00,9.150000000000000355e+00,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.479999999999999982e+00,1.000022000000000020e+02,1.629999999999999893e+00,1.199999999999999956e+00
1.483740000000000000e+05,5.000000000000000000e+00,8.900000000000000355e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.410000000000000142e+00,1.000023000000000053e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.493730000000000000e+05,4.000000000000000000e+00,9.080000000000000071e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.459999999999999964e+00,1.000023000000000053e+02,1.620000000000000107e+00,1.219999999999999973e+00
1.503760000000000000e+05,5.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.350000000000000089e+00,1.000023000000000053e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.513770000000000000e+05,5.000000000000000000e+00,7.910000000000000142e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000023000000000053e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.523990000000000000e+05,5.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.279999999999999805e+00,1.000022000000000020e+02,1.500000000000000000e+00,1.189999999999999947e+00
1.533770000000000000e+05,5.000000000000000000e+00,8.300000000000000711e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.379999999999999893e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.543780000000000000e+05,5.000000000000000000e+00,8.839999999999999858e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.439999999999999947e+00,1.000023000000000053e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.553770000000000000e+05,4.000000000000000000e+00,8.240000000000000213e+00,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.319999999999999840e+00,1.000023000000000053e+02,1.550000000000000044e+00,1.189999999999999947e+00
1.563790000000000000e+05,4.000000000000000000e+00,8.189999999999999503e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000022000000000020e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.573810000000000000e+05,4.000000000000000000e+00,8.349999999999999645e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.370000000000000107e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.209999999999999964e+00
1.583830000000000000e+05,5.000000000000000000e+00,8.900000000000000355e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.450000000000000178e+00,1.000022000000000020e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.593830000000000000e+05,5.000000000000000000e+00,8.679999999999999716e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.390000000000000124e+00,1.000023000000000053e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.603840000000000000e+05,5.000000000000000000e+00,7.709999999999999964e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.240000000000000213e+00,1.000023999999999944e+02,1.500000000000000000e+00,1.189999999999999947e+00
1.613860000000000000e+05,4.000000000000000000e+00,7.849999999999999645e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.299999999999999822e+00,1.000022000000000020e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.623880000000000000e+05,5.000000000000000000e+00,8.779999999999999361e+00,2.000000000000000000e+01,3.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.450000000000000178e+00,1.000022000000000020e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.633900000000000000e+05,5.000000000000000000e+00,9.470000000000000639e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.509999999999999787e+00,1.000022000000000020e+02,1.639999999999999902e+00,1.219999999999999973e+00
1.643910000000000000e+05,5.000000000000000000e+00,9.699999999999999289e+00,2.000000000000000000e+01,3.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.509999999999999787e+00,1.000023000000000053e+02,1.669999999999999929e+00,1.199999999999999956e+00
1.653680000000000000e+05,6.000000000000000000e+00,8.089999999999999858e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.259999999999999787e+00,1.000023000000000053e+02,1.540000000000000036e+00,1.199999999999999956e+00
1.663700000000000000e+05,5.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.220000000000000195e+00,1.000022000000000020e+02,1.469999999999999973e+00,1.189999999999999947e+00
1.673940000000000000e+05,4.000000000000000000e+00,8.349999999999999645e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.399999999999999911e+00,1.000023000000000053e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.683920000000000000e+05,5.000000000000000000e+00,9.660000000000000142e+00,2.000000000000000000e+01,3.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.560000000000000053e+00,1.000023000000000053e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.693720000000000000e+05,6.000000000000000000e+00,9.320000000000000284e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.439999999999999947e+00,1.000022000000000020e+02,1.639999999999999902e+00,1.219999999999999973e+00
1.703740000000000000e+05,5.000000000000000000e+00,8.380000000000000782e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.330000000000000071e+00,1.000023000000000053e+02,1.570000000000000062e+00,1.189999999999999947e+00
1.713750000000000000e+05,5.000000000000000000e+00,8.060000000000000497e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.319999999999999840e+00,1.000023000000000053e+02,1.530000000000000027e+00,1.189999999999999947e+00
1.723790000000000000e+05,4.000000000000000000e+00,8.480000000000000426e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.399999999999999911e+00,1.000023000000000053e+02,1.570000000000000062e+00,1.209999999999999964e+00
1.734040000000000000e+05,4.000000000000000000e+00,9.210000000000000853e+00,2.000000000000000000e+01,3.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.490000000000000213e+00,1.000023000000000053e+02,1.629999999999999893e+00,1.189999999999999947e+00
1.743820000000000000e+05,5.000000000000000000e+00,8.740000000000000213e+00,2.000000000000000000e+01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.379999999999999893e+00,1.000022000000000020e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.753830000000000000e+05,5.000000000000000000e+00,8.160000000000000142e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.319999999999999840e+00,1.000023000000000053e+02,1.550000000000000044e+00,1.189999999999999947e+00
1.763850000000000000e+05,5.000000000000000000e+00,7.599999999999999645e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.240000000000000213e+00,1.000023000000000053e+02,1.489999999999999991e+00,1.189999999999999947e+00
1.774090000000000000e+05,5.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.419999999999999929e+00,1.000022000000000020e+02,1.570000000000000062e+00,1.219999999999999973e+00
1.784110000000000000e+05,5.000000000000000000e+00,8.779999999999999361e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.419999999999999929e+00,1.000023000000000053e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.793890000000000000e+05,4.000000000000000000e+00,9.460000000000000853e+00,2.000000000000000000e+01,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.509999999999999787e+00,1.000022000000000020e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.803890000000000000e+05,5.000000000000000000e+00,9.070000000000000284e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.419999999999999929e+00,1.000022000000000020e+02,1.620000000000000107e+00,1.209999999999999964e+00
1.813920000000000000e+05,5.000000000000000000e+00,8.250000000000000000e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.319999999999999840e+00,1.000022000000000020e+02,1.550000000000000044e+00,1.189999999999999947e+00
1.823910000000000000e+05,5.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.310000000000000053e+00,1.000022000000000020e+02,1.520000000000000018e+00,1.179999999999999938e+00
1.833930000000000000e+05,6.000000000000000000e+00,8.220000000000000639e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.359999999999999876e+00,1.000022000000000020e+02,1.550000000000000044e+00,1.209999999999999964e+00
1.843940000000000000e+05,4.000000000000000000e+00,8.320000000000000284e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.359999999999999876e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.189999999999999947e+00
1.853960000000000000e+05,5.000000000000000000e+00,8.710000000000000853e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.419999999999999929e+00,1.000022000000000020e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.863950000000000000e+05,5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.279999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.450000000000000178e+00,1.000023000000000053e+02,1.620000000000000107e+00,1.199999999999999956e+00
1.873970000000000000e+05,5.000000000000000000e+00,9.039999999999999147e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.439999999999999947e+00,1.000023000000000053e+02,1.620000000000000107e+00,1.189999999999999947e+00
1.883980000000000000e+05,4.000000000000000000e+00,8.279999999999999361e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.319999999999999840e+00,1.000023000000000053e+02,1.560000000000000053e+00,1.189999999999999947e+00
1.894220000000000000e+05,5.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000022000000000020e+02,1.500000000000000000e+00,1.209999999999999964e+00
1.904020000000000000e+05,4.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000023000000000053e+02,1.500000000000000000e+00,1.199999999999999956e+00
1.914050000000000000e+05,5.000000000000000000e+00,8.199999999999999289e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.350000000000000089e+00,1.000023000000000053e+02,1.540000000000000036e+00,1.189999999999999947e+00
1.924070000000000000e+05,5.000000000000000000e+00,8.900000000000000355e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.450000000000000178e+00,1.000023000000000053e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.934090000000000000e+05,5.000000000000000000e+00,9.349999999999999645e+00,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.479999999999999982e+00,1.000022000000000020e+02,1.639999999999999902e+00,1.209999999999999964e+00
1.944350000000000000e+05,5.000000000000000000e+00,9.449999999999999289e+00,2.000000000000000000e+01,3.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.479999999999999982e+00,1.000022000000000020e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.954110000000000000e+05,4.000000000000000000e+00,8.269999999999999574e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.299999999999999822e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.963900000000000000e+05,4.000000000000000000e+00,7.530000000000000249e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.229999999999999982e+00,1.000022000000000020e+02,1.469999999999999973e+00,1.199999999999999956e+00
1.973910000000000000e+05,5.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.310000000000000053e+00,1.000022000000000020e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.983930000000000000e+05,5.000000000000000000e+00,9.009999999999999787e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.490000000000000213e+00,1.000023000000000053e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.994170000000000000e+05,5.000000000000000000e+00,9.580000000000000071e+00,2.000000000000000000e+01,3.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.509999999999999787e+00,1.000023000000000053e+02,1.649999999999999911e+00,1.229999999999999982e+00
2.003950000000000000e+05,4.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.310000000000000053e+00,1.000022000000000020e+02,1.570000000000000062e+00,1.199999999999999956e+00
2.013980000000000000e+05,5.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.290000000000000036e+00,1.000022000000000020e+02,1.520000000000000018e+00,1.209999999999999964e+00
2.023980000000000000e+05,5.000000000000000000e+00,8.359999999999999432e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.379999999999999893e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.219999999999999973e+00
2.034000000000000000e+05,5.000000000000000000e+00,8.490000000000000213e+00,2.000000000000000000e+01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.379999999999999893e+00,1.000023000000000053e+02,1.570000000000000062e+00,1.199999999999999956e+00
2.044020000000000000e+05,5.000000000000000000e+00,8.910000000000000142e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.450000000000000178e+00,1.000022000000000020e+02,1.600000000000000089e+00,1.209999999999999964e+00
2.054050000000000000e+05,4.000000000000000000e+00,8.369999999999999218e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.339999999999999858e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.199999999999999956e+00
